prob,cell_id
0.14,1167754
0.14,1171369
0.14,1171370
0.14,1171371
0.14,1171372
0.14,1174988
0.14,1174989
0.14,1174990
0.14,1174991
0.15,1160517
0.15,1160518
0.15,1160519
0.15,1160520
0.15,1164136
0.15,1164137
0.15,1164138
0.15,1164139
0.15,1167755
0.15,1167756
0.15,1167757
0.15,1171373
0.15,1171374
0.15,1171375
0.15,1171376
0.15,1174992
0.15,1174993
0.15,1174994
0.15,1174995
0.17,1160521
0.17,1160522
0.17,1160523
0.17,1160524
0.17,1164140
0.17,1164141
0.17,1164142
0.17,1164143
0.17,1167758
0.17,1167759
0.17,1167760
0.17,1167761
0.17,1171377
0.17,1171378
0.17,1171379
0.17,1171380
0.17,1174996
0.17,1174997
0.17,1174998
0.23,1160525
0.23,1160526
0.23,1160527
0.23,1160528
0.23,1164144
0.23,1164145
0.23,1164146
0.23,1167762
0.23,1167763
0.23,1167764
0.23,1167765
0.23,1171381
0.23,1171382
0.23,1171383
0.23,1171384
0.23,1174999
0.23,1175000
0.23,1175001
0.23,1175002
0.28,1160529
0.28,1160530
0.28,1160531
0.28,1160532
0.28,1164147
0.28,1164148
0.28,1164149
0.28,1164150
0.28,1167766
0.28,1167767
0.28,1167768
0.28,1167769
0.28,1171385
0.28,1171386
0.28,1171387
0.28,1175003
0.28,1175004
0.28,1175005
0.28,1175006
0.18,1160533
0.18,1160534
0.18,1160535
0.18,1164151
0.18,1164152
0.18,1164153
0.18,1164154
0.18,1167770
0.18,1167771
0.18,1167772
0.18,1167773
0.18,1171388
0.18,1171389
0.18,1171390
0.18,1171391
0.18,1175007
0.18,1175008
0.18,1175009
0.18,1175010
0.14,1160536
0.14,1160537
0.14,1160538
0.14,1160539
0.14,1164155
0.14,1164156
0.14,1164157
0.14,1164158
0.14,1167774
0.14,1167775
0.14,1167776
0.14,1171392
0.14,1171393
0.14,1171394
0.14,1171395
0.14,1175011
0.14,1175012
0.14,1175013
0.14,1175014
0.14,1160540
0.14,1160541
0.14,1160542
0.14,1160543
0.14,1164159
0.14,1164160
0.14,1164161
0.14,1164162
0.14,1167777
0.14,1167778
0.14,1167779
0.14,1167780
0.14,1171396
0.14,1171397
0.14,1171398
0.14,1171399
0.14,1175015
0.14,1175016
0.14,1175017
0.17,1160544
0.17,1160545
0.17,1160546
0.17,1160547
0.17,1164163
0.17,1164164
0.17,1164165
0.17,1167781
0.17,1167782
0.17,1167783
0.17,1167784
0.17,1171400
0.17,1171401
0.17,1171402
0.17,1171403
0.17,1175018
0.17,1175019
0.17,1175020
0.17,1175021
0.16,1160548
0.16,1160549
0.16,1160550
0.16,1160551
0.16,1164166
0.16,1164167
0.16,1164168
0.16,1164169
0.16,1167785
0.16,1167786
0.16,1167787
0.16,1167788
0.16,1171404
0.16,1171405
0.16,1171406
0.16,1171407
0.16,1175022
0.16,1175023
0.16,1175024
0.16,1175025
0.15,1160552
0.15,1160553
0.15,1160554
0.15,1164170
0.15,1164171
0.15,1164172
0.15,1164173
0.15,1167789
0.15,1167790
0.15,1167791
0.15,1167792
0.15,1171408
0.15,1171409
0.15,1171410
0.15,1175026
0.15,1175027
0.15,1175028
0.15,1175029
0.15,1160555
0.15,1160556
0.15,1160557
0.15,1160558
0.15,1164174
0.15,1164175
0.15,1164176
0.15,1164177
0.15,1167793
0.15,1167794
0.15,1167795
0.15,1167796
0.15,1171411
0.15,1171412
0.15,1171413
0.15,1171414
0.15,1175030
0.15,1175031
0.15,1175032
0.15,1175033
0.2,1160559
0.2,1160560
0.2,1160561
0.2,1160562
0.2,1164178
0.2,1164179
0.2,1164180
0.2,1164181
0.2,1167797
0.2,1167798
0.2,1167799
0.2,1171415
0.2,1171416
0.2,1171417
0.2,1171418
0.2,1175034
0.2,1175035
0.2,1175036
0.2,1175037
0.18,1160563
0.18,1160564
0.18,1160565
0.18,1160566
0.18,1164182
0.18,1164183
0.18,1164184
0.18,1164185
0.18,1167800
0.18,1167801
0.18,1167802
0.18,1167803
0.18,1171419
0.18,1171420
0.18,1171421
0.18,1171422
0.18,1175038
0.18,1175039
0.18,1175040
0.17,1160567
0.17,1160568
0.17,1160569
0.17,1160570
0.17,1164186
0.17,1164187
0.17,1164188
0.17,1167804
0.17,1167805
0.17,1167806
0.17,1167807
0.17,1171423
0.17,1171424
0.17,1171425
0.17,1171426
0.17,1175041
0.17,1175042
0.17,1175043
0.17,1175044
0.19,1160571
0.19,1160572
0.19,1160573
0.19,1160574
0.19,1164189
0.19,1164190
0.19,1164191
0.19,1164192
0.19,1167808
0.19,1167809
0.19,1167810
0.19,1167811
0.19,1171427
0.19,1171428
0.19,1171429
0.19,1175045
0.19,1175046
0.19,1175047
0.19,1175048
0.19,1160575
0.19,1160576
0.19,1160577
0.19,1164193
0.19,1164194
0.19,1164195
0.19,1164196
0.19,1167812
0.19,1167813
0.19,1167814
0.19,1167815
0.19,1171430
0.19,1171431
0.19,1171432
0.19,1171433
0.19,1175049
0.19,1175050
0.19,1175051
0.19,1175052
0.2,1160578
0.2,1160579
0.2,1160580
0.2,1160581
0.2,1164197
0.2,1164198
0.2,1164199
0.2,1164200
0.2,1167816
0.2,1167817
0.2,1167818
0.2,1171434
0.2,1171435
0.2,1171436
0.2,1171437
0.2,1175053
0.2,1175054
0.2,1175055
0.2,1175056
0.21,1160582
0.21,1160583
0.21,1160584
0.21,1160585
0.21,1164201
0.21,1164202
0.21,1164203
0.21,1164204
0.21,1167819
0.21,1167820
0.21,1167821
0.21,1167822
0.21,1171438
0.21,1171439
0.21,1171440
0.21,1171441
0.21,1175057
0.21,1175058
0.21,1175059
0.21,1175060
0.19,1160586
0.19,1160587
0.19,1160588
0.19,1160589
0.19,1164205
0.19,1164206
0.19,1164207
0.19,1167823
0.19,1167824
0.19,1167825
0.19,1167826
0.19,1171442
0.19,1171443
0.19,1171444
0.19,1171445
0.19,1175061
0.19,1175062
0.19,1175063
0.18,1160590
0.18,1160591
0.18,1160592
0.18,1160593
0.18,1164208
0.18,1164209
0.18,1164210
0.18,1164211
0.18,1167827
0.18,1167828
0.18,1167829
0.18,1167830
0.18,1171446
0.18,1171447
0.18,1171448
0.18,1171449
0.18,1175064
0.18,1175065
0.18,1175066
0.18,1175067
0.17,1160594
0.17,1160595
0.17,1160596
0.17,1164212
0.17,1164213
0.17,1164214
0.17,1164215
0.17,1167831
0.17,1167832
0.17,1167833
0.17,1167834
0.17,1171450
0.17,1171451
0.17,1171452
0.17,1175068
0.17,1175069
0.17,1175070
0.17,1175071
0.19,1160597
0.19,1160598
0.19,1160599
0.19,1160600
0.19,1164216
0.19,1164217
0.19,1164218
0.19,1164219
0.19,1167835
0.19,1167836
0.19,1167837
0.19,1167838
0.19,1171453
0.19,1171454
0.19,1171455
0.19,1171456
0.19,1175072
0.19,1175073
0.19,1175074
0.19,1175075
0.18,1160601
0.18,1160602
0.18,1160603
0.18,1160604
0.18,1164220
0.18,1164221
0.18,1164222
0.18,1164223
0.18,1167839
0.18,1167840
0.18,1167841
0.18,1171457
0.18,1171458
0.18,1171459
0.18,1171460
0.18,1175076
0.18,1175077
0.18,1175078
0.18,1175079
0.2,1160605
0.2,1160606
0.2,1160607
0.2,1160608
0.2,1164224
0.2,1164225
0.2,1164226
0.2,1167842
0.2,1167843
0.2,1167844
0.2,1167845
0.2,1171461
0.2,1171462
0.2,1171463
0.2,1171464
0.2,1175080
0.2,1175081
0.2,1175082
0.2,1175083
0.21,1160609
0.21,1160610
0.21,1160611
0.21,1160612
0.21,1164227
0.21,1164228
0.21,1164229
0.21,1164230
0.21,1167846
0.21,1167847
0.21,1167848
0.21,1167849
0.21,1171465
0.21,1171466
0.21,1171467
0.21,1171468
0.21,1175084
0.21,1175085
0.21,1175086
0.21,1160613
0.21,1160614
0.21,1160615
0.21,1164231
0.21,1164232
0.21,1164233
0.21,1164234
0.21,1167850
0.21,1167851
0.21,1167852
0.21,1167853
0.21,1171469
0.21,1171470
0.21,1171471
0.21,1171472
0.21,1175087
0.21,1175088
0.21,1175089
0.21,1175090
0.2,1160616
0.2,1160617
0.2,1160618
0.2,1160619
0.2,1164235
0.2,1164236
0.2,1164237
0.2,1164238
0.2,1167854
0.2,1167855
0.2,1167856
0.2,1167857
0.2,1171473
0.2,1171474
0.2,1171475
0.2,1175091
0.2,1175092
0.2,1175093
0.2,1175094
0.17,1175956
0.17,1175957
0.17,1175958
0.17,1179571
0.17,1179572
0.17,1179573
0.17,1179574
0.17,1183186
0.17,1183187
0.17,1183188
0.17,1183189
0.17,1186802
0.17,1186803
0.17,1186804
0.17,1190417
0.17,1190418
0.17,1190419
0.17,1190420
0.17,1175959
0.17,1175960
0.17,1175961
0.17,1175962
0.17,1179575
0.17,1179576
0.17,1179577
0.17,1179578
0.17,1183190
0.17,1183191
0.17,1183192
0.17,1183193
0.17,1186805
0.17,1186806
0.17,1186807
0.17,1186808
0.17,1190421
0.17,1190422
0.17,1190423
0.17,1190424
0.19,1175963
0.19,1175964
0.19,1175965
0.19,1175966
0.19,1179579
0.19,1179580
0.19,1179581
0.19,1183194
0.19,1183195
0.19,1183196
0.19,1183197
0.19,1186809
0.19,1186810
0.19,1186811
0.19,1186812
0.19,1190425
0.19,1190426
0.19,1190427
0.19,1175967
0.19,1175968
0.19,1175969
0.19,1175970
0.19,1179582
0.19,1179583
0.19,1179584
0.19,1179585
0.19,1183198
0.19,1183199
0.19,1183200
0.19,1183201
0.19,1186813
0.19,1186814
0.19,1186815
0.19,1186816
0.19,1190428
0.19,1190429
0.19,1190430
0.19,1190431
0.2,1175971
0.2,1175972
0.2,1175973
0.2,1175974
0.2,1179586
0.2,1179587
0.2,1179588
0.2,1179589
0.2,1183202
0.2,1183203
0.2,1183204
0.2,1186817
0.2,1186818
0.2,1186819
0.2,1186820
0.2,1190432
0.2,1190433
0.2,1190434
0.2,1190435
0.17,1175975
0.17,1175976
0.17,1175977
0.17,1175978
0.17,1179590
0.17,1179591
0.17,1179592
0.17,1179593
0.17,1183205
0.17,1183206
0.17,1183207
0.17,1183208
0.17,1186821
0.17,1186822
0.17,1186823
0.17,1186824
0.17,1190436
0.17,1190437
0.17,1190438
0.17,1190439
0.18,1175979
0.18,1175980
0.18,1175981
0.18,1179594
0.18,1179595
0.18,1179596
0.18,1179597
0.18,1183209
0.18,1183210
0.18,1183211
0.18,1183212
0.18,1186825
0.18,1186826
0.18,1186827
0.18,1190440
0.18,1190441
0.18,1190442
0.18,1190443
0.17,1175982
0.17,1175983
0.17,1175984
0.17,1175985
0.17,1179598
0.17,1179599
0.17,1179600
0.17,1179601
0.17,1183213
0.17,1183214
0.17,1183215
0.17,1183216
0.17,1186828
0.17,1186829
0.17,1186830
0.17,1186831
0.17,1190444
0.17,1190445
0.17,1190446
0.17,1190447
0.16,1175986
0.16,1175987
0.16,1175988
0.16,1175989
0.16,1179602
0.16,1179603
0.16,1179604
0.16,1183217
0.16,1183218
0.16,1183219
0.16,1183220
0.16,1186832
0.16,1186833
0.16,1186834
0.16,1186835
0.16,1190448
0.16,1190449
0.16,1190450
0.16,1175990
0.16,1175991
0.16,1175992
0.16,1175993
0.16,1179605
0.16,1179606
0.16,1179607
0.16,1179608
0.16,1183221
0.16,1183222
0.16,1183223
0.16,1183224
0.16,1186836
0.16,1186837
0.16,1186838
0.16,1186839
0.16,1190451
0.16,1190452
0.16,1190453
0.16,1190454
0.16,1175994
0.16,1175995
0.16,1175996
0.16,1175997
0.16,1179609
0.16,1179610
0.16,1179611
0.16,1179612
0.16,1183225
0.16,1183226
0.16,1183227
0.16,1186840
0.16,1186841
0.16,1186842
0.16,1186843
0.16,1190455
0.16,1190456
0.16,1190457
0.16,1190458
0.16,1175998
0.16,1175999
0.16,1176000
0.16,1176001
0.16,1179613
0.16,1179614
0.16,1179615
0.16,1179616
0.16,1183228
0.16,1183229
0.16,1183230
0.16,1183231
0.16,1186844
0.16,1186845
0.16,1186846
0.16,1186847
0.16,1190459
0.16,1190460
0.16,1190461
0.16,1190462
0.17,1176002
0.17,1176003
0.17,1176004
0.17,1179617
0.17,1179618
0.17,1179619
0.17,1179620
0.17,1183232
0.17,1183233
0.17,1183234
0.17,1183235
0.17,1186848
0.17,1186849
0.17,1186850
0.17,1190463
0.17,1190464
0.17,1190465
0.17,1190466
0.17,1176005
0.17,1176006
0.17,1176007
0.17,1176008
0.17,1179621
0.17,1179622
0.17,1179623
0.17,1179624
0.17,1183236
0.17,1183237
0.17,1183238
0.17,1183239
0.17,1186851
0.17,1186852
0.17,1186853
0.17,1186854
0.17,1190467
0.17,1190468
0.17,1190469
0.17,1190470
0.16,1176009
0.16,1176010
0.16,1176011
0.16,1176012
0.16,1179625
0.16,1179626
0.16,1179627
0.16,1183240
0.16,1183241
0.16,1183242
0.16,1183243
0.16,1186855
0.16,1186856
0.16,1186857
0.16,1186858
0.16,1190471
0.16,1190472
0.16,1190473
0.16,1190474
0.18,1176013
0.18,1176014
0.18,1176015
0.18,1176016
0.18,1179628
0.18,1179629
0.18,1179630
0.18,1179631
0.18,1183244
0.18,1183245
0.18,1183246
0.18,1183247
0.18,1186859
0.18,1186860
0.18,1186861
0.18,1186862
0.18,1190475
0.18,1190476
0.18,1190477
0.18,1176017
0.18,1176018
0.18,1176019
0.18,1176020
0.18,1179632
0.18,1179633
0.18,1179634
0.18,1179635
0.18,1183248
0.18,1183249
0.18,1183250
0.18,1186863
0.18,1186864
0.18,1186865
0.18,1186866
0.18,1190478
0.18,1190479
0.18,1190480
0.18,1190481
0.17,1176021
0.17,1176022
0.17,1176023
0.17,1176024
0.17,1179636
0.17,1179637
0.17,1179638
0.17,1179639
0.17,1183251
0.17,1183252
0.17,1183253
0.17,1183254
0.17,1186867
0.17,1186868
0.17,1186869
0.17,1186870
0.17,1190482
0.17,1190483
0.17,1190484
0.17,1190485
0.18,1176025
0.18,1176026
0.18,1176027
0.18,1179640
0.18,1179641
0.18,1179642
0.18,1179643
0.18,1183255
0.18,1183256
0.18,1183257
0.18,1183258
0.18,1186871
0.18,1186872
0.18,1186873
0.18,1186874
0.18,1190486
0.18,1190487
0.18,1190488
0.18,1190489
0.17,1176028
0.17,1176029
0.17,1176030
0.17,1176031
0.17,1179644
0.17,1179645
0.17,1179646
0.17,1179647
0.17,1183259
0.17,1183260
0.17,1183261
0.17,1183262
0.17,1186875
0.17,1186876
0.17,1186877
0.17,1190490
0.17,1190491
0.17,1190492
0.17,1190493
0.16,1176032
0.16,1176033
0.16,1176034
0.16,1176035
0.16,1179648
0.16,1179649
0.16,1179650
0.16,1183263
0.16,1183264
0.16,1183265
0.16,1183266
0.16,1186878
0.16,1186879
0.16,1186880
0.16,1186881
0.16,1190494
0.16,1190495
0.16,1190496
0.16,1190497
0.16,1176036
0.16,1176037
0.16,1176038
0.16,1176039
0.16,1179651
0.16,1179652
0.16,1179653
0.16,1179654
0.16,1183267
0.16,1183268
0.16,1183269
0.16,1183270
0.16,1186882
0.16,1186883
0.16,1186884
0.16,1186885
0.16,1190498
0.16,1190499
0.16,1190500
0.16,1190501
0.16,1176040
0.16,1176041
0.16,1176042
0.16,1176043
0.16,1179655
0.16,1179656
0.16,1179657
0.16,1179658
0.16,1183271
0.16,1183272
0.16,1183273
0.16,1183274
0.16,1186886
0.16,1186887
0.16,1186888
0.16,1186889
0.16,1190502
0.16,1190503
0.16,1190504
0.16,1176044
0.16,1176045
0.16,1176046
0.16,1179659
0.16,1179660
0.16,1179661
0.16,1179662
0.16,1183275
0.16,1183276
0.16,1183277
0.16,1186890
0.16,1186891
0.16,1186892
0.16,1186893
0.16,1190505
0.16,1190506
0.16,1190507
0.16,1190508
0.17,1176047
0.17,1176048
0.17,1176049
0.17,1176050
0.17,1179663
0.17,1179664
0.17,1179665
0.17,1179666
0.17,1183278
0.17,1183279
0.17,1183280
0.17,1183281
0.17,1186894
0.17,1186895
0.17,1186896
0.17,1186897
0.17,1190509
0.17,1190510
0.17,1190511
0.17,1190512
0.17,1176051
0.17,1176052
0.17,1176053
0.17,1176054
0.17,1179667
0.17,1179668
0.17,1179669
0.17,1179670
0.17,1183282
0.17,1183283
0.17,1183284
0.17,1183285
0.17,1186898
0.17,1186899
0.17,1186900
0.17,1190513
0.17,1190514
0.17,1190515
0.17,1190516
0.18,1176055
0.18,1176056
0.18,1176057
0.18,1176058
0.18,1179671
0.18,1179672
0.18,1179673
0.18,1183286
0.18,1183287
0.18,1183288
0.18,1183289
0.18,1186901
0.18,1186902
0.18,1186903
0.18,1186904
0.18,1190517
0.18,1190518
0.18,1190519
0.18,1190520
0.18,1176059
0.18,1176060
0.18,1176061
0.18,1176062
0.18,1179674
0.18,1179675
0.18,1179676
0.18,1179677
0.18,1183290
0.18,1183291
0.18,1183292
0.18,1183293
0.18,1186905
0.18,1186906
0.18,1186907
0.18,1186908
0.18,1190521
0.18,1190522
0.18,1190523
0.18,1190524
0.18,1176063
0.18,1176064
0.18,1176065
0.18,1176066
0.18,1179678
0.18,1179679
0.18,1179680
0.18,1179681
0.18,1183294
0.18,1183295
0.18,1183296
0.18,1183297
0.18,1186909
0.18,1186910
0.18,1186911
0.18,1186912
0.18,1190525
0.18,1190526
0.18,1190527
0.18,1176067
0.18,1176068
0.18,1176069
0.18,1179682
0.18,1179683
0.18,1179684
0.18,1179685
0.18,1183298
0.18,1183299
0.18,1183300
0.18,1186913
0.18,1186914
0.18,1186915
0.18,1186916
0.18,1190528
0.18,1190529
0.18,1190530
0.18,1190531
0.19,1176070
0.19,1176071
0.19,1176072
0.19,1176073
0.19,1179686
0.19,1179687
0.19,1179688
0.19,1179689
0.19,1183301
0.19,1183302
0.19,1183303
0.19,1183304
0.19,1186917
0.19,1186918
0.19,1186919
0.19,1186920
0.19,1190532
0.19,1190533
0.19,1190534
0.19,1190535
0.2,1176074
0.2,1176075
0.2,1176076
0.2,1176077
0.2,1179690
0.2,1179691
0.2,1179692
0.2,1179693
0.2,1183305
0.2,1183306
0.2,1183307
0.2,1183308
0.2,1186921
0.2,1186922
0.2,1186923
0.2,1186924
0.2,1190536
0.2,1190537
0.2,1190538
0.2,1190539
0.2,1176078
0.2,1176079
0.2,1176080
0.2,1176081
0.2,1179694
0.2,1179695
0.2,1179696
0.2,1183309
0.2,1183310
0.2,1183311
0.2,1183312
0.2,1186925
0.2,1186926
0.2,1186927
0.2,1190540
0.2,1190541
0.2,1190542
0.2,1190543
0.2,1176082
0.2,1176083
0.2,1176084
0.2,1176085
0.2,1179697
0.2,1179698
0.2,1179699
0.2,1179700
0.2,1183313
0.2,1183314
0.2,1183315
0.2,1183316
0.2,1186928
0.2,1186929
0.2,1186930
0.2,1186931
0.2,1190544
0.2,1190545
0.2,1190546
0.2,1190547
0.2,1176086
0.2,1176087
0.2,1176088
0.2,1176089
0.2,1179701
0.2,1179702
0.2,1179703
0.2,1179704
0.2,1183317
0.2,1183318
0.2,1183319
0.2,1183320
0.2,1186932
0.2,1186933
0.2,1186934
0.2,1186935
0.2,1190548
0.2,1190549
0.2,1190550
0.2,1190551
0.2,1176090
0.2,1176091
0.2,1176092
0.2,1179705
0.2,1179706
0.2,1179707
0.2,1179708
0.2,1183321
0.2,1183322
0.2,1183323
0.2,1186936
0.2,1186937
0.2,1186938
0.2,1186939
0.2,1190552
0.2,1190553
0.2,1190554
0.21,1176093
0.21,1176094
0.21,1176095
0.21,1176096
0.21,1179709
0.21,1179710
0.21,1179711
0.21,1179712
0.21,1183324
0.21,1183325
0.21,1183326
0.21,1183327
0.21,1186940
0.21,1186941
0.21,1186942
0.21,1186943
0.21,1190555
0.21,1190556
0.21,1190557
0.21,1190558
0.2,1176097
0.2,1176098
0.2,1176099
0.2,1176100
0.2,1179713
0.2,1179714
0.2,1179715
0.2,1179716
0.2,1183328
0.2,1183329
0.2,1183330
0.2,1183331
0.2,1186944
0.2,1186945
0.2,1186946
0.2,1186947
0.2,1190559
0.2,1190560
0.2,1190561
0.2,1190562
0.21,1176101
0.21,1176102
0.21,1176103
0.21,1176104
0.21,1179717
0.21,1179718
0.21,1179719
0.21,1183332
0.21,1183333
0.21,1183334
0.21,1183335
0.21,1186948
0.21,1186949
0.21,1186950
0.21,1190563
0.21,1190564
0.21,1190565
0.21,1190566
0.22,1176105
0.22,1176106
0.22,1176107
0.22,1176108
0.22,1179720
0.22,1179721
0.22,1179722
0.22,1179723
0.22,1183336
0.22,1183337
0.22,1183338
0.22,1183339
0.22,1186951
0.22,1186952
0.22,1186953
0.22,1186954
0.22,1190567
0.22,1190568
0.22,1190569
0.22,1190570
0.21,1176109
0.21,1176110
0.21,1176111
0.21,1176112
0.21,1179724
0.21,1179725
0.21,1179726
0.21,1179727
0.21,1183340
0.21,1183341
0.21,1183342
0.21,1183343
0.21,1186955
0.21,1186956
0.21,1186957
0.21,1186958
0.21,1190571
0.21,1190572
0.21,1190573
0.21,1190574
0.22,1176113
0.22,1176114
0.22,1176115
0.22,1179728
0.22,1179729
0.22,1179730
0.22,1179731
0.22,1183344
0.22,1183345
0.22,1183346
0.22,1186959
0.22,1186960
0.22,1186961
0.22,1186962
0.22,1190575
0.22,1190576
0.22,1190577
0.22,1190578
0.23,1176116
0.23,1176117
0.23,1176118
0.23,1176119
0.23,1179732
0.23,1179733
0.23,1179734
0.23,1179735
0.23,1183347
0.23,1183348
0.23,1183349
0.23,1183350
0.23,1186963
0.23,1186964
0.23,1186965
0.23,1186966
0.23,1190579
0.23,1190580
0.23,1190581
0.22,1176120
0.22,1176121
0.22,1176122
0.22,1176123
0.22,1179736
0.22,1179737
0.22,1179738
0.22,1179739
0.22,1183351
0.22,1183352
0.22,1183353
0.22,1183354
0.22,1186967
0.22,1186968
0.22,1186969
0.22,1186970
0.22,1190582
0.22,1190583
0.22,1190584
0.22,1190585
0.23,1176124
0.23,1176125
0.23,1176126
0.23,1176127
0.23,1179740
0.23,1179741
0.23,1179742
0.23,1183355
0.23,1183356
0.23,1183357
0.23,1183358
0.23,1186971
0.23,1186972
0.23,1186973
0.23,1186974
0.23,1190586
0.23,1190587
0.23,1190588
0.23,1190589
0.22,1176128
0.22,1176129
0.22,1176130
0.22,1176131
0.22,1179743
0.22,1179744
0.22,1179745
0.22,1179746
0.22,1183359
0.22,1183360
0.22,1183361
0.22,1183362
0.22,1186975
0.22,1186976
0.22,1186977
0.22,1190590
0.22,1190591
0.22,1190592
0.22,1190593
0.23,1176132
0.23,1176133
0.23,1176134
0.23,1176135
0.23,1179747
0.23,1179748
0.23,1179749
0.23,1179750
0.23,1183363
0.23,1183364
0.23,1183365
0.23,1183366
0.23,1186978
0.23,1186979
0.23,1186980
0.23,1186981
0.23,1190594
0.23,1190595
0.23,1190596
0.23,1190597
0.23,1176136
0.23,1176137
0.23,1176138
0.23,1179751
0.23,1179752
0.23,1179753
0.23,1179754
0.23,1183367
0.23,1183368
0.23,1183369
0.23,1183370
0.23,1186982
0.23,1186983
0.23,1186984
0.23,1186985
0.23,1190598
0.23,1190599
0.23,1190600
0.23,1190601
0.23,1176139
0.23,1176140
0.23,1176141
0.23,1176142
0.23,1179755
0.23,1179756
0.23,1179757
0.23,1179758
0.23,1183371
0.23,1183372
0.23,1183373
0.23,1186986
0.23,1186987
0.23,1186988
0.23,1186989
0.23,1190602
0.23,1190603
0.23,1190604
0.24,1176143
0.24,1176144
0.24,1176145
0.24,1176146
0.24,1179759
0.24,1179760
0.24,1179761
0.24,1179762
0.24,1183374
0.24,1183375
0.24,1183376
0.24,1183377
0.24,1186990
0.24,1186991
0.24,1186992
0.24,1186993
0.24,1190605
0.24,1190606
0.24,1190607
0.24,1190608
0.25,1176147
0.25,1176148
0.25,1176149
0.25,1176150
0.25,1179763
0.25,1179764
0.25,1179765
0.25,1183378
0.25,1183379
0.25,1183380
0.25,1183381
0.25,1186994
0.25,1186995
0.25,1186996
0.25,1186997
0.25,1190609
0.25,1190610
0.25,1190611
0.25,1190612
0.25,1176151
0.25,1176152
0.25,1176153
0.25,1176154
0.25,1179766
0.25,1179767
0.25,1179768
0.25,1179769
0.25,1183382
0.25,1183383
0.25,1183384
0.25,1183385
0.25,1186998
0.25,1186999
0.25,1187000
0.25,1190613
0.25,1190614
0.25,1190615
0.25,1190616
0.24,1176155
0.24,1176156
0.24,1176157
0.24,1176158
0.24,1179770
0.24,1179771
0.24,1179772
0.24,1179773
0.24,1183386
0.24,1183387
0.24,1183388
0.24,1183389
0.24,1187001
0.24,1187002
0.24,1187003
0.24,1187004
0.24,1190617
0.24,1190618
0.24,1190619
0.24,1190620
0.25,1176159
0.25,1176160
0.25,1176161
0.25,1179774
0.25,1179775
0.25,1179776
0.25,1179777
0.25,1183390
0.25,1183391
0.25,1183392
0.25,1183393
0.25,1187005
0.25,1187006
0.25,1187007
0.25,1187008
0.25,1190621
0.25,1190622
0.25,1190623
0.25,1190624
0.25,1176162
0.25,1176163
0.25,1176164
0.25,1176165
0.25,1179778
0.25,1179779
0.25,1179780
0.25,1179781
0.25,1183394
0.25,1183395
0.25,1183396
0.25,1187009
0.25,1187010
0.25,1187011
0.25,1187012
0.25,1190625
0.25,1190626
0.25,1190627
0.25,1190628
0.25,1176166
0.25,1176167
0.25,1176168
0.25,1176169
0.25,1179782
0.25,1179783
0.25,1179784
0.25,1179785
0.25,1183397
0.25,1183398
0.25,1183399
0.25,1183400
0.25,1187013
0.25,1187014
0.25,1187015
0.25,1187016
0.25,1190629
0.25,1190630
0.25,1190631
0.26,1176170
0.26,1176171
0.26,1176172
0.26,1176173
0.26,1179786
0.26,1179787
0.26,1179788
0.26,1183401
0.26,1183402
0.26,1183403
0.26,1183404
0.26,1187017
0.26,1187018
0.26,1187019
0.26,1187020
0.26,1190632
0.26,1190633
0.26,1190634
0.26,1190635
0.28,1176174
0.28,1176175
0.28,1176176
0.28,1176177
0.28,1179789
0.28,1179790
0.28,1179791
0.28,1179792
0.28,1183405
0.28,1183406
0.28,1183407
0.28,1183408
0.28,1187021
0.28,1187022
0.28,1187023
0.28,1187024
0.28,1190636
0.28,1190637
0.28,1190638
0.28,1190639
0.27,1176178
0.27,1176179
0.27,1176180
0.27,1176181
0.27,1179793
0.27,1179794
0.27,1179795
0.27,1179796
0.27,1183409
0.27,1183410
0.27,1183411
0.27,1183412
0.27,1187025
0.27,1187026
0.27,1187027
0.27,1190640
0.27,1190641
0.27,1190642
0.27,1190643
0.28,1176182
0.28,1176183
0.28,1176184
0.28,1179797
0.28,1179798
0.28,1179799
0.28,1179800
0.28,1183413
0.28,1183414
0.28,1183415
0.28,1183416
0.28,1187028
0.28,1187029
0.28,1187030
0.28,1187031
0.28,1190644
0.28,1190645
0.28,1190646
0.28,1190647
0.28,1176185
0.28,1176186
0.28,1176187
0.28,1176188
0.28,1179801
0.28,1179802
0.28,1179803
0.28,1179804
0.28,1183417
0.28,1183418
0.28,1183419
0.28,1187032
0.28,1187033
0.28,1187034
0.28,1187035
0.28,1190648
0.28,1190649
0.28,1190650
0.28,1190651
0.31,1176189
0.31,1176190
0.31,1176191
0.31,1176192
0.31,1179805
0.31,1179806
0.31,1179807
0.31,1179808
0.31,1183420
0.31,1183421
0.31,1183422
0.31,1183423
0.31,1187036
0.31,1187037
0.31,1187038
0.31,1187039
0.31,1190652
0.31,1190653
0.31,1190654
0.31,1190655
0.31,1176193
0.31,1176194
0.31,1176195
0.31,1176196
0.31,1179809
0.31,1179810
0.31,1179811
0.31,1183424
0.31,1183425
0.31,1183426
0.31,1183427
0.31,1187040
0.31,1187041
0.31,1187042
0.31,1187043
0.31,1190656
0.31,1190657
0.31,1190658
0.31,1176197
0.31,1176198
0.31,1176199
0.31,1176200
0.31,1179812
0.31,1179813
0.31,1179814
0.31,1179815
0.31,1183428
0.31,1183429
0.31,1183430
0.31,1183431
0.31,1187044
0.31,1187045
0.31,1187046
0.31,1187047
0.31,1190659
